OWNERCITYCODE,INFOERTYPE,INFOUNIT,OTHERINFOERTYPE,OTHERINFOUNIT,CLIENTID,SEXID,BDATE,IDTYPE,SCHOOL,EDUCATION,MAIMED,OTHERMAIMED,OTHERMAIMED2,DID,DSEXID,DBDATE,DEDUCATION,CHILDRELATION,OTHERCHILDRELATION,DMAIMED,DOTHERMAIMED,DOTHERMAIMED2,CPARTICLE1,CPARTICLE2,CPARTICLE3,CPARTICLE4,OCCURTIME,RECEIVETIMEYEAR,RECEIVETIMEMONTH,TOWNCODE
6500000000,D,D,,,,F,088,A,C,E,X,,,,M,058,,A,,X,,,,,,,106062220,2017,06,6501600000
6300000000,D,D,,,,F,093,A,C,D,X,,,,M,056,F,A,,X,,,,B,,,106061815,2017,06,6301100000
6500000000,,E,,,,F,092,A,C,D,X,,,,M,000,,A,,,,,,,,,000000000,2017,06,6501300000
6300000000,H,H,,,,F,090,A,C,E,X,,,,M,089,,B,,,,,,Z,,,106062217,2017,06,6301000000
1000700000,D,D,,,,M,101,C,B,I,X,,,,M,071,E,A,,X,,,,B,,,106062121,2017,06,1000710000
1000400000,D,D,,,,F,105,A,A,I,X,,,,M,063,Z,A,,X,,,,B,,,106062218,2017,06,1000401000
1001300000,D,D,,,,F,096,A,C,C,X,,,,M,059,E,A,,X,,,,,,,106062216,2017,06,1001305000
1002100000,D,D,,,,F,091,A,C,D,Z,,,,M,056,G,A,,X,,,,B,,,106062222,2017,06,6703500000
1002100000,D,D,,,,M,098,A,C,C,X,,,,M,061,E,A,,X,,,,B,,,106062222,2017,06,6703100000
1000300000,D,D,,,,F,088,A,F,E,X,,,,M,064,E,A,,X,,,,,,,106062010,2017,06,1000301000
1002100000,D,D,,,,F,089,A,E,E,X,,,,M,051,D,A,,X,,,,B,,,106062222,2017,06,6703100000
6500000000,D,D,,,,F,101,A,A,I,X,,,,M,068,G,A,,X,,,,,,,106062220,2017,06,6501300000
1001900000,D,D,,,,M,094,A,C,D,X,,,,M,054,,A,,X,,,,,,,106062306,2017,06,6600600000
1000300000,H,I,,,,F,089,A,C,E,X,,,,M,000,Z,A,,,,,,B,,,106060000,2017,06,
1000300000,F,F,,,,F,097,A,C,C,X,,,,,000,,B,,,,,,,,,106062207,2017,06,1000304000
1000300000,F,F,,,,M,092,A,C,D,X,,,,M,091,,A,,,,,,,AB,,106062122,2017,06,1000305000
6400000000,H,I,,,,F,104,A,A,Z,,,,,M,071,Z,A,,,,,,B,,,106062200,2017,06,6401600000
1000300000,F,F,,,,M,091,A,C,Z,X,,,,F,000,,H,,,,,,Z,,,106062120,2017,06,
1001500000,H,E,,,,F,092,A,C,D,X,,,,F,067,,B,,X,,,,,D,,106000000,2017,06,1001501000
1001700000,H,I,,,,M,090,J,D,E,,,,,F,000,Z,B,,,,,,AZ,,,106062000,2017,06,1001701000
6400000000,C,C,,,,F,105,A,B,I,X,,,,F,076,G,B,,X,,,,,,B,106062222,2017,06,6400500000
1001900000,H,I,,,,F,091,J,C,D,X,,,,M,061,Z,A,,X,,,,B,,,106062221,2017,06,6600400000
1002100000,H,I,,,,F,090,A,C,F,X,,,,M,062,Z,A,,X,,,,B,,,106062222,2017,06,
1001900000,H,I,,,,F,100,J,B,I,,,,,M,057,Z,A,,,,,,B,,,106062200,2017,06,6600700000
6400000000,C,C,,,,F,092,A,C,D,X,,,,M,060,D,A,,X,,,,,,,106062300,2017,06,6400900000
6500000000,F,F,,,,F,098,A,C,C,X,,,,F,000,,B,,,,,,B,,,106062020,2017,06,6500600000
6500000000,F,F,,,,F,097,A,C,C,X,,,,M,000,,A,,X,,,,B,,,106062200,2017,06,6500100000
6400000000,H,C,,,,M,093,A,C,D,Y,,,,F,071,,B,,,,,,,,,106062308,2017,06,6401400000
6300000000,F,F,,,,F,093,J,,Z,X,,,,,000,,B,,M,,,,FO,ABD,,106062307,2017,06,6300500000
6400000000,H,C,,,,M,093,A,C,C,M,,,,F,062,E,B,,M,,,,,,,000000000,2017,06,6400400000
1002100000,F,F,,,,F,098,A,C,C,X,,,,F,069,,B,,X,,,,B,,,106062307,2017,06,6703100000
6500000000,H,I,,,,M,091,J,C,D,,,,,M,000,Z,A,,,,,,B,A,,106062308,2017,06,
6500000000,F,F,,,,M,089,A,C,E,X,,,,,,,I,,,,,,B,,,106062210,2017,06,6500400000
1000300000,F,F,,,,M,096,A,C,C,X,,,,,000,,A,,,,,,Z,,,106062221,2017,06,1000310000
6400000000,H,I,,,,F,100,A,B,I,,,,,F,000,Z,B,,,,,,B,A,,106062200,2017,06,6401000000
6400000000,F,F,,,,F,097,A,C,C,X,,,,F,066,,B,,X,,,,B,,,106062200,2017,06,6401300000
6500000000,F,F,,,,F,097,9,C,C,X,,,,F,065,F,B,,X,,,,B,,,106062220,2017,06,6501300000
6400000000,H,E,,,,M,100,A,B,Z,,,,,M,065,,A,,,,,,N,,,106060000,2017,06,6401700000
1001000000,H,I,,,,F,000,J,,C,,,,,F,000,Z,B,,,,,,B,,,106062000,2017,06,
1001300000,F,F,,,,F,090,A,C,E,,,,,F,049,,B,,,,,,O,,,106062223,2017,06,1001316000
6400000000,H,E,,,,F,106,A,A,I,X,,,,F,088,D,B,,,,,,O,BC,B,106062213,2017,06,6400800000
1001300000,H,F,,,,F,088,A,C,E,L,,,,F,065,,B,,,,,,B,,,106062200,2017,06,1001313000
1000900000,H,I,,,,M,000,J,C,C,,,,,M,000,Z,A,,,,,,B,,,000000000,2017,06,
6400000000,H,E,,,,M,101,O,A,I,X,,,,M,080,,A,,X,,,,O,,,106061400,2017,06,6400400000
1001900000,F,F,,,,M,092,J,,D,,,,,,000,,A,,,,,,Z,,,106061400,2017,06,6600700000
1001800000,C,C,,,,M,106,J,A,I,X,,,,M,000,,A,,,,,,,,B,106062319,2017,06,
6300000000,D,D,,,,F,101,A,B,I,X,,,,M,064,H,A,,X,,,,,,,106062417,2017,06,6300200000
6300000000,H,I,,,,F,096,J,C,C,E,,,,M,065,Z,I,,,,,,B,,,106000000,2017,06,6300700000
6300000000,H,I,,,,M,093,J,C,D,,,,,M,065,Z,I,,,,,,B,,,106000000,2017,06,6300700000
6300000000,H,I,,,,F,093,J,C,D,,,,,F,059,Z,B,,,,,,B,,,106062400,2017,06,6300900000
6300000000,C,C,,,,M,099,A,C,C,X,,,,M,060,,A,,X,,,,B,,,106062423,2017,06,6301200000
1001300000,D,D,,,,F,100,A,A,I,,,,,M,072,D,A,,,,,,B,,,106062216,2017,06,1001301000
6500000000,D,D,,,,M,088,A,,Z,X,,,,M,000,,A,,X,,,,,,,106062413,2017,06,6500600000
1001900000,D,D,,,,M,090,J,C,D,X,,,,M,053,E,A,,X,,,,,,,106062422,2017,06,6602800000
1001400000,D,D,,,,M,100,B,C,C,X,,,,M,080,Z,A,,X,,,,B,,,104041512,2017,06,1001402000
6500000000,D,D,,,,F,104,J,,Z,,,,,F,079,Z,B,,,,,,B,,,106062414,2017,06,6500600000
1001900000,D,D,,,,F,094,A,C,C,X,,,,M,065,H,A,,M,,,,K,,,106062514,2017,06,6601600000
1001900000,D,D,,,,M,095,A,C,C,X,,,,M,067,G,A,,X,,,,,,,106062520,2017,06,6602800000
1001900000,D,D,,,,F,098,A,,Z,,,,,M,054,D,A,,,,,,,,,106062518,2017,06,6602800000
1000300000,D,D,,,,M,093,B,C,D,X,,,,M,060,Z,A,,X,,,,B,,,106062603,2017,06,1000302000
1002100000,D,D,,,,F,103,A,A,I,X,,,,M,077,Z,A,,X,,,,,,,106062600,2017,06,6700700000
6400000000,D,D,,,,M,105,A,A,Z,X,,,,M,080,E,A,,X,,,,B,A,,106062618,2017,06,6401100000
6300000000,D,D,,,,M,088,J,E,E,,,,,M,065,,A,,,,,,,,,106062621,2017,06,6300800000
6300000000,D,D,,,,M,092,A,C,D,X,,,,M,065,,A,,X,,,,,,,106062621,2017,06,6300800000
1000300000,F,F,,,,F,098,J,C,C,X,,,,,000,,A,,,,,,,,,106062322,2017,06,1000304000
1000300000,H,I,,,,F,103,J,A,I,,,,,M,063,Z,A,,E,,,,B,,,106062300,2017,06,
1000300000,C,C,,,,F,089,A,C,E,X,,,,,000,,A,,,,,B,Z,,,106062300,2017,06,1000307000
1000300000,H,I,,,,M,099,A,C,C,X,,,,M,000,Z,A,,,,,,B,,,106062200,2017,06,1000301000
1001800000,H,I,,,,F,103,J,A,Z,,,,,M,000,Z,I,,,,,,B,,,106062316,2017,06,
1000300000,H,C,,,,F,095,A,C,C,X,,,,F,000,E,B,,,,,,ON,A,,106062218,2017,06,1000307000
6500000000,H,I,,,,F,000,J,C,C,,,,,M,057,Z,A,,,,,,B,,,106062300,2017,06,
6500000000,C,K,,,,F,098,A,B,C,X,,,,M,064,G,A,,X,,,,,,,106062223,2017,06,6500400000
6500000000,H,I,,,,F,102,J,B,I,,,,,M,057,Z,A,,,,,,B,,,106062300,2017,06,
6500000000,F,F,,,,F,097,A,C,C,X,,,,,000,E,I,,,,,,B,,,106062200,2017,06,6500500000
6500000000,H,I,,,,M,097,J,C,C,,,,,M,073,Z,A,,,,,,B,,,106062319,2017,06,6500200000
6400000000,H,I,,,,F,089,A,C,D,X,,,,M,061,Z,A,,,,,,B,,,106062300,2017,06,6401100000
1000900000,H,I,,,,F,091,J,C,D,,,,,F,000,Z,B,,,,,,B,,,106060000,2017,06,
1002100000,H,I,,,,M,092,A,C,D,X,,,,F,040,Z,I,,X,,,,B,,,106062321,2017,06,
1001900000,H,I,,,,M,091,J,C,D,,,,,M,000,Z,A,,,,,,B,,,106062322,2017,06,
1001300000,H,I,,,,F,095,A,C,C,X,,,,M,056,Z,A,,,,,,B,A,,106062400,2017,06,1001302000
1001300000,H,E,,,,F,089,A,C,E,X,,,,M,064,Z,A,,,,,,,D,,106062300,2017,06,1001315000
6500000000,H,I,,,,M,096,J,C,C,,,,,F,064,Z,B,,,,,,B,,,000000000,2017,06,
6500000000,H,I,,,,F,098,J,C,C,,,,,F,064,Z,B,,,,,,B,,,000000000,2017,06,
6400000000,H,I,,,,M,101,A,B,I,X,,,,M,065,,A,,,,,,B,,,106062419,2017,06,6400600000
1001900000,H,I,,,,M,098,A,C,C,X,,,,M,060,D,A,,X,,,,B,,,106062321,2017,06,6602700000
6400000000,H,C,,,,M,097,A,C,C,X,,,,M,068,,G,,,,,,O,,,106062417,2017,06,6400200000
1001300000,H,I,,,,M,090,A,E,E,,,,,,000,Z,B,,,,,,BZ,A,,106062400,2017,06,1001321000
6400000000,C,C,,,,M,104,A,A,Z,X,,,,F,068,,B,,,,,,,,,106062417,2017,06,6401700000
6400000000,C,C,,,,F,089,A,C,E,X,,,,M,067,E,A,,X,,,,,,,106062421,2017,06,6402400000
1002100000,H,I,,,,M,090,A,C,E,L,,,,M,067,Z,A,,X,,,,B,A,,106062423,2017,06,6701000000
1000300000,H,I,,,,M,089,A,C,E,,,,,M,000,Z,A,,,,,,B,,,106062423,2017,06,
1001900000,H,I,,,,M,000,J,C,D,,,,,M,000,Z,A,,,,,,B,,,106062300,2017,06,6602700000
6500000000,H,I,,,,F,088,A,C,E,X,,,,M,053,F,A,,X,,,,B,,,106062420,2017,06,6501300000
6400000000,H,I,,,,F,097,A,C,C,X,,,,F,074,Z,B,,X,,,,B,,,106062505,2017,06,6401100000
6400000000,C,C,,,,F,097,A,A,I,L,,,,F,072,,B,,X,,,,,,B,106062319,2017,06,6401200000
1001700000,H,I,,,,F,090,J,F,D,,,,,M,000,Z,A,,,,,,B,,,106062508,2017,06,
1001900000,H,E,,,,M,097,A,C,C,X,,,,M,065,Z,A,,X,,,,AB,,,106062515,2017,06,6600800000
1001000000,H,I,,,,F,095,J,C,C,,,,,M,000,Z,A,,,,,,B,A,,106062500,2017,06,
6400000000,C,C,,,,Z,106,A,A,I,X,,,,F,075,,B,,,,,,,,B,106062519,2017,06,6400500000
6400000000,H,I,,,,F,089,A,C,E,X,,,,M,055,Z,A,,X,,,,B,,,106062500,2017,06,6400900000
6400000000,C,C,,,,M,106,A,A,Z,X,,,,F,081,,B,,,,,,,,B,106062522,2017,06,6400800000
1001900000,H,I,,,,M,095,J,C,C,,,,,M,000,Z,A,,,,,,B,A,,106060000,2017,06,
6400000000,C,C,,,,F,103,L,A,Z,X,,,,M,059,,I,,,,,,,,,106062508,2017,06,6403200000
1001800000,H,I,,,,M,094,J,C,C,,,,,M,053,Z,A,,,,,,B,,,106062522,2017,06,
1001900000,H,I,,,,F,094,J,C,C,,,,,F,066,Z,B,,,,,,B,,,106062600,2017,06,
1001900000,H,I,,,,F,104,J,A,I,,,,,F,000,Z,B,,,,,,B,,,106062500,2017,06,6600400000
6500000000,F,F,,,,M,098,A,C,C,X,,,,M,063,,A,,X,,,,,,,106062412,2017,06,6500500000
6500000000,F,F,,,,F,101,A,C,I,,,,,F,070,E,B,,M,,,,Z,,,106062500,2017,06,6500200000
6400000000,H,E,,,,M,106,A,B,Z,X,,,,F,084,,B,,X,,,,,B,,106060000,2017,06,6401900000
6300000000,F,F,,,,M,095,J,C,C,X,,,,M,000,,A,,,,,,,,,106062500,2017,06,6300800000
6500000000,H,I,,,,M,103,J,,Z,,,,,M,066,Z,A,,,,,,B,,,106062500,2017,06,6500100000
6300000000,F,F,,,,F,094,A,C,C,X,,,,F,061,Z,B,,X,,,,B,,,106062520,2017,06,6301000000
1000300000,F,F,,,,M,097,A,C,C,X,,,,F,000,,B,,X,,,,B,,,106062519,2017,06,1000308000
1000200000,Y,F,,,,M,100,A,C,I,X,,,,F,066,,B,,X,,,,,,,106062521,2017,06,1000209000
1001900000,F,F,,,,M,099,A,C,C,X,,,,F,000,,B,,,,,,Z,B,,106062613,2017,06,6600800000
6400000000,H,E,,,,F,100,L,B,I,,,,,F,075,,B,,X,,,,,,B,106060000,2017,06,6403700000
1001900000,H,C,,,,M,096,A,C,C,X,,,,M,000,,A,,,,,,O,,,106062518,2017,06,6600900000
6300000000,F,F,,,,F,097,A,C,C,X,,,,F,000,,B,,,,,,,,,106062500,2017,06,6301100000
6400000000,F,F,,,,M,100,A,B,I,X,,,,M,066,,A,,X,,,,B,,,106062500,2017,06,6400200000
6300000000,H,E,,,,M,101,J,B,I,,,,,M,000,,A,,,,,,,,,106062008,2017,06,6300300000
1000700000,F,F,,,,F,098,A,C,C,X,,,,F,070,D,B,,X,,,,B,,,106062419,2017,06,1000715000
1000700000,H,C,,,,M,103,A,A,I,X,,,,M,073,E,A,,X,,,,,,,106062500,2017,06,1000717000
1001900000,H,C,,,,F,105,A,A,I,X,,,,F,068,,B,,,,,,O,B,,106062612,2017,06,6600400000
6500000000,F,F,,,,M,092,J,C,Z,L,,,,F,000,,B,,,,,,B,,,000000000,2017,06,6500500000
1000700000,C,C,,,,M,092,A,C,D,X,,,,M,065,D,A,,X,,,,,,,106062417,2017,06,1000711000
6500000000,H,C,,,,M,101,A,B,I,Z,,,,M,072,,A,,X,,,,Z,,,106062521,2017,06,6500300000
6500000000,F,F,,,,M,091,J,C,Z,X,,,,,000,,A,,,,,,B,,,106062609,2017,06,6500500000
6500000000,,C,,,,M,090,A,C,E,,,,,M,000,D,A,,,,,,,,,106062320,2017,06,6501400000
6500000000,H,H,,,,F,099,A,B,I,X,,,,F,062,D,B,,X,,,,,,,106062300,2017,06,6501700000
6500000000,Z,Z,,,,Z,000,J,,Z,,,,,F,080,D,B,,X,,,,,,,106062413,2017,06,6500900000
6500000000,H,H,,,,M,101,J,B,Z,X,,,,M,072,,A,,,,,,,,,106062521,2017,06,6500300000
6500000000,H,H,,,,M,096,A,C,C,X,,,,F,064,,B,,,,,,,,,106060000,2017,06,6500200000
6500000000,H,E,,,,F,103,A,A,I,,,,,M,068,Z,G,,,,,,B,,,106062608,2017,06,
6400000000,D,D,,,,M,102,A,A,I,X,,,,F,073,,B,,,,,,,,B,106062314,2017,06,6400800000
6400000000,D,D,,,,M,105,A,A,I,X,,,,M,078,E,A,,X,,,,HO,,B,106062314,2017,06,6400200000
6300000000,H,I,,,,F,000,J,C,D,,,,,F,000,Z,B,,,,,,B,,,106062621,2017,06,
6500000000,H,H,,,,M,090,A,C,E,X,,,,M,061,,A,,,,,,,,,000000000,2017,06,6500800000
6500000000,D,D,,,,M,000,A,C,C,X,,,,M,059,F,A,,X,,,,Z,,,105100000,2017,06,6500300000
1001900000,D,D,,,,M,097,A,C,C,X,,,,M,055,E,A,,X,,,,,,,106062619,2017,06,6602800000
1000300000,D,D,,,,M,104,A,A,I,X,,,,F,071,Z,B,,X,,,,B,,,000000000,2017,06,1000302000
1000700000,D,D,,,,M,089,A,C,E,X,,,,M,051,D,A,,X,,,,,,,106062620,2017,06,1000701000
1001900000,D,D,,,,F,102,A,A,I,X,,,,M,074,E,G,,X,,,,,,,106062703,2017,06,6600500000
1001900000,D,D,,,,F,101,A,A,I,X,,,,F,071,E,B,,X,,,,B,,,106062713,2017,06,6602800000
6300000000,D,D,,,,M,089,A,E,E,X,,,,M,049,,A,,X,,,,B,,,106062721,2017,06,6301000000
1001500000,H,C,,,,M,104,A,A,Z,X,,,,M,074,H,A,,X,,,,B,,,106062520,2017,06,1001505000
1002100000,H,C,,,,F,096,A,C,C,X,,,,F,067,G,B,,H,,,,,,,106062220,2017,06,6703100000
1000300000,H,I,,,,F,100,J,B,I,,,,,M,078,Z,G,,,,,,B,A,,106060000,2017,06,
1001400000,H,E,,,,M,097,O,C,C,L,,,,M,045,C,A,,,,,,B,,,106062500,2017,06,1001406000
1002100000,F,F,,,,M,092,A,C,D,X,,,,M,063,,A,,X,,,,F,,,106062300,2017,06,6700100000
1001300000,H,C,,,,M,104,A,A,I,X,,,,F,073,,B,,,,,,,,,106000000,2017,06,1001301000
1000700000,H,H,,,,M,105,A,,I,X,,,,F,088,D,B,,X,,,,Z,,,106061612,2017,06,1000710000
1000700000,H,I,,,,F,104,J,A,I,,,,,M,084,Z,A,,,,,,B,,,106062612,2017,06,
6500000000,H,C,,,,F,093,J,,Z,,,,,F,000,,B,,,,,,,,,106062613,2017,06,6501300000
1001700000,E,Z,,,,M,100,A,B,I,X,,,,F,072,E,B,,X,,,,,,,106062400,2017,06,1001702000
6500000000,F,F,,,,M,091,J,C,D,,,,,,,,A,,,,,A,,,,106062609,2017,06,6500300000
6400000000,H,C,,,,F,105,A,,Z,X,,,,M,071,,A,,X,,,,Z,,B,106062616,2017,06,6400500000
1002100000,H,I,,,,F,103,A,A,I,X,,,,M,077,Z,A,,X,,,,B,,,106062619,2017,06,6700600000
6500000000,H,I,,,,M,000,J,C,C,,,,,M,000,Z,A,,,,,,B,,,106062600,2017,06,6500100000
6500000000,H,I,,,,M,000,J,B,I,,,,,M,000,Z,A,,,,,,B,,,106062600,2017,06,6500100000
6300000000,H,I,,,,M,103,J,A,I,,,,,F,000,Z,B,,,,,,B,,B,106000000,2017,06,6300800000
1001400000,F,F,,,,M,099,M,C,C,X,,,,F,000,Z,H,,,,,,B,,,106062621,2017,06,1001414000
1001600000,,Z,,,,M,093,A,C,C,X,,,,,000,,B,,,,,,,,,106062614,2017,06,1001602000
6300000000,F,F,,,,M,098,A,C,C,X,,,,F,000,,B,,X,,,,B,,,106062619,2017,06,6301200000
1001900000,H,E,,,,M,094,A,C,C,,,,,M,071,,A,,,,,,,,,106062709,2017,06,6601200000
6300000000,F,F,,,,F,095,J,C,C,X,,,,M,000,,A,,J,,,,O,B,,106062620,2017,06,6301100000
1001400000,H,E,,,,M,097,O,C,C,X,,,,M,058,,A,,X,,,,B,,,106062500,2017,06,1001401000
1001900000,F,F,,,,Z,098,J,,Z,,,,,,000,,G,,,,,,Z,,,106062600,2017,06,6601700000
6400000000,H,I,,,,M,101,A,B,I,X,,,,M,065,Z,A,,X,,,,B,,,106060000,2017,06,6401200000
1001000000,N,E,,,,F,106,A,A,I,,,,,,,,A,,,,,,,,,106062200,2017,06,1001008000
6400000000,H,E,,,,F,096,A,C,C,X,,,,M,064,Z,I,,X,,,,B,,,106061100,2017,06,6400900000
1002100000,H,E,,,,F,090,A,C,D,X,,,,M,059,Z,A,,X,,,,B,,,000000000,2017,06,6703200000
1001300000,H,E,,,,F,099,A,C,C,X,,,,M,069,,A,,,,,,B,,,106060300,2017,06,1001303000
6500000000,F,F,,,,F,092,A,C,D,X,,,,,000,,I,,,,,,IZ,,,100100715,2017,06,6502100000
6400000000,H,C,,,,F,098,A,C,C,X,,,,F,074,,B,,,,,,,,,106062708,2017,06,
6500000000,F,F,,,,M,096,A,C,Z,X,,,,F,000,,B,,X,,,,,,,106062620,2017,06,6500900000
6500000000,H,C,,,,M,104,J,A,I,X,,,,,074,,A,,,,,,,,,106062623,2017,06,6500300000
1000900000,D,D,,,,M,089,A,C,E,X,,,,M,064,D,A,,X,,,,,,,106062719,2017,06,1000920000
6400000000,D,D,,,,M,088,A,F,F,X,,,,F,062,D,B,,X,,,,Z,,,106062721,2017,06,6401500000
1001300000,D,D,,,,F,088,A,C,F,X,,,,M,067,D,A,,X,,,,B,,,106061512,2017,06,1001303000
1000300000,H,E,,,,M,104,A,A,Z,X,,,,F,079,,B,,X,,,,B,,,106060000,2017,06,1000301000
1000300000,F,F,,,,M,099,L,C,C,X,,,,M,000,,A,,,,,,Z,,,106062620,2017,06,1000307000
1001500000,H,E,,,,F,090,X,C,E,X,,,,M,063,Z,A,,X,,,,B,BD,,106062200,2017,06,1001511000
1000700000,A,A,,,,F,102,A,A,I,,,,,M,074,E,A,,X,,,,O,,,106062716,2017,06,1000710000
1001300000,H,C,,,,M,103,A,A,I,X,,,,M,071,E,A,,X,,,,B,,,106062716,2017,06,1001301000
6400000000,H,I,,,,F,103,A,A,I,X,,,,F,067,Z,I,,X,,,,BH,,,106062713,2017,06,6401200000
6400000000,C,C,,,,F,105,A,A,I,X,,,,F,071,,B,,X,,,,B,A,,106062615,2017,06,6401500000
6500000000,H,C,,,,F,106,A,A,Z,X,,,,F,072,,B,,X,,,,,,,106062718,2017,06,6500300000
1000300000,H,E,,,,M,000,A,C,C,X,,,,M,063,,A,,X,,,,B,,,106062621,2017,06,1000307000
1001900000,H,I,,,,M,091,J,C,D,,,,,M,059,Z,A,,,,,,B,,,106062717,2017,06,
6400000000,C,C,,,,F,106,A,A,Z,X,,,,F,080,,B,,,,,,,,,106062617,2017,06,6400500000
6400000000,H,I,,,,M,098,O,C,C,X,,,,M,072,Z,A,,,,,,B,,,106062719,2017,06,6400900000
6500000000,H,I,,,,M,097,J,C,C,,,,,F,066,Z,B,,M,,,,B,A,,106062700,2017,06,
1001900000,H,I,,,,F,088,J,,Z,,,,,F,062,Z,B,,,,,,B,,,106062803,2017,06,
1001500000,C,K,,,,F,089,O,C,E,E,,,,F,070,Z,B,,X,,,,B,,,106062300,2017,06,1001505000
6300000000,F,F,,,,M,098,A,C,C,,,,,F,055,,B,,L,,,,B,,,106062808,2017,06,6300700000
6500000000,F,F,,,,F,094,A,C,C,X,,,,F,000,,B,,,,,,B,,,106062807,2017,06,6501800000
1000300000,F,F,,,,M,092,A,C,D,Z,,,,F,056,,B,,,,,,,,,106062623,2017,06,1000304000
1002100000,H,I,,,,F,092,A,C,D,X,,,,F,072,Z,B,,X,,,,B,,,106062800,2017,06,6700600000
1002100000,H,E,,,,F,100,A,B,Z,X,,,,F,073,,B,,M,,,,B,,,000000000,2017,06,6700100000
1000700000,H,E,,,,F,090,A,,D,X,,,,,000,,G,,X,,,,,,,106060000,2017,06,1000710000
6400000000,F,F,,,,F,098,A,C,C,X,,,,F,072,E,B,,X,,,,,,,106062720,2017,06,6400900000
6400000000,F,F,,,,M,095,A,C,Z,X,,,,M,088,E,I,,X,,,,B,,,106062807,2017,06,6401200000
1001300000,F,F,,,,F,090,A,C,E,X,,,,M,055,,A,,,,,,B,A,,106062819,2017,06,1001310000
1002100000,H,I,,,,M,095,A,C,C,X,,,,M,066,Z,B,,X,,,,B,,,106062700,2017,06,6703500000
6300000000,H,I,,,,M,104,A,A,I,X,,,,M,068,Z,A,,,,,,B,A,,106062800,2017,06,6301000000
1001800000,C,C,,,,M,104,J,A,Z,X,,,,F,080,Z,H,,L,,,,B,BCD,,106062811,2017,06,
6500000000,F,F,,,,F,089,A,C,E,X,,,,M,000,,A,,X,,,,Z,,,106062720,2017,06,6501100000
6500000000,H,C,,,,M,106,A,A,I,X,,,,F,081,Z,B,,X,,,,,B,B,106062814,2017,06,6500600000
1001300000,H,I,,,,F,103,A,A,I,,,,,M,064,Z,A,,,,,,B,,,106000000,2017,06,1001322000
6400000000,H,I,,,,F,090,A,C,E,,,,,F,060,,B,,X,,,,B,,,106062700,2017,06,6400900000
6400000000,F,F,,,,M,098,A,C,C,,,,,M,070,E,A,,X,,,,,,,106062720,2017,06,6401200000
6500000000,H,E,,,,M,093,A,C,D,L,,,,M,060,Z,A,,,,,,B,,,106062800,2017,06,6502400000
6500000000,H,H,,,,F,000,A,C,E,X,,,,M,000,,A,,,,,,,,,105080000,2017,06,6500300000
1001300000,H,E,,,,M,105,A,A,Z,X,,,,F,081,,B,,,,,,O,,B,106062907,2017,06,1001309000
1000300000,D,D,,,,F,092,A,C,D,X,,,,M,060,E,I,,X,,,,,,,106062820,2017,06,1000306000
1002100000,D,D,,,,M,096,A,C,C,L,,,,M,062,E,I,,X,,,,B,AD,,106062808,2017,06,6703700000
1002100000,D,D,,,,M,100,A,B,I,X,,,,F,079,Z,H,,X,,,,B,,,106062822,2017,06,6703300000
6400000000,D,D,,,,F,098,A,,Z,X,,,,F,065,Z,B,,X,,,,B,,,106062823,2017,06,6401200000
6300000000,D,D,,,,M,106,A,A,I,X,,,,M,065,Z,A,,X,,,,B,,,106062900,2017,06,6300900000
1002100000,D,D,,,,M,091,A,C,D,X,,,,M,062,D,A,,H,,,,B,,,106062913,2017,06,6702700000
6300000000,D,D,,,,F,091,A,C,D,X,,,,F,068,F,I,,X,,,,B,,,106062916,2017,06,6301100000
1001500000,H,I,,,,M,092,A,C,D,X,,,,M,056,Z,A,,M,,,,B,,,106062800,2017,06,1001501000
1000300000,H,I,,,,M,088,J,C,E,,,,,M,064,Z,A,,,,,,B,,,106062700,2017,06,1000310000
1000400000,C,C,,,,M,089,A,C,E,X,,,,M,067,E,A,,X,,,,B,,,106062720,2017,06,1000401000
1001900000,H,I,,,,F,092,J,C,D,,,,,F,000,Z,B,,,,,,B,,,106062500,2017,06,
1002000000,F,F,,,,F,093,A,C,D,,,,,M,066,,A,,,,,,B,,,106062523,2017,06,
1000300000,H,E,,,,M,102,A,A,I,X,,,,,000,,G,,,,,,BZ,,,106062715,2017,06,1000301000
1001900000,H,I,,,,M,096,J,C,C,,,,,M,000,Z,A,,E,,,,B,A,,106062700,2017,06,
6400000000,H,I,,,,F,105,A,A,Z,X,,,,F,080,Z,B,,X,,,,B,A,,106062700,2017,06,6402000000
1002000000,H,I,,,,M,097,J,C,C,,,,,F,000,,I,,,,,,B,,,106062800,2017,06,
1001300000,H,I,,,,M,094,M,C,D,X,,,,F,000,Z,B,,,,,,B,,,106062819,2017,06,1001304000
1001300000,H,I,,,,M,096,M,C,C,X,,,,F,000,Z,B,,,,,,B,,,106062819,2017,06,1001304000
6500000000,H,I,,,,M,099,J,C,C,,,,,M,000,Z,G,,,,,,B,,,106062800,2017,06,
6300000000,H,I,,,,F,102,J,B,I,X,,,,F,083,Z,B,,,,,,B,,,106062800,2017,06,6300100000
1000700000,H,I,,,,M,097,J,C,C,,,,,F,073,Z,B,,,,,,B,,,106062820,2017,06,
6400000000,C,C,,,,M,101,A,B,I,X,,,,F,078,,B,,,,,,,,,106062818,2017,06,6401800000
1001900000,H,I,,,,F,094,A,C,D,X,,,,F,000,,B,,,,,,B,,,106060000,2017,06,
6400000000,H,E,,,,F,100,A,B,I,X,,,,F,061,E,I,,M,,,,,,,106062719,2017,06,6400900000
